date,restaurant_id,restaurant_name,city,total_sales_mxn,customers,avg_ticket_mxn,pct_food_sales,pct_drink_sales,pct_dessert_sales,pct_card_payments,pct_cash_payments,pct_online_payments,is_weekend,day_of_week,holiday_flag
2024-03-26,2,Vikingos Grill Sur,Monterrey,15360.61,231,66.5,0.24968554213048583,0.4560498659844374,0.29426459188507675,0.4052875274897574,0.3808832643180457,0.21382920819219695,False,Tuesday,False
2024-03-27,2,Vikingos Grill Sur,Monterrey,11827.47,184,64.28,0.10330566776988573,0.4046474380564382,0.492046894173676,0.495680305484083,0.47233513083085354,0.03198456368506366,False,Wednesday,False
2024-03-28,2,Vikingos Grill Sur,Monterrey,12590.33,200,62.95,0.08659953106646147,0.8916604853403882,0.021739983593150283,0.19116258378423237,0.06479792103803649,0.7440394951777312,False,Thursday,False
2024-03-29,2,Vikingos Grill Sur,Monterrey,11184.88,236,47.39,0.13460181394572723,0.25355047635268196,0.6118477097015909,0.048403873007181006,0.4223892647224598,0.5292068622703591,False,Friday,False
2024-03-30,2,Vikingos Grill Sur,Monterrey,19013.69,254,74.86,0.34198382021909446,0.17763607238430765,0.48038010739659776,0.3094674539619013,0.46207377635114705,0.22845876968695156,True,Saturday,False
2024-03-31,2,Vikingos Grill Sur,Monterrey,21488.2,247,87.0,0.05810781916158435,0.6566750828554414,0.28521709798297434,0.641450596192107,0.19441656575124888,0.16413283805664425,True,Sunday,False
2024-04-01,2,Vikingos Grill Sur,Monterrey,17163.69,235,73.04,0.5733695512707404,0.2040552234528781,0.22257522527638143,0.22863242336992173,0.5275428840994232,0.2438246925306552,False,Monday,False
2024-04-02,2,Vikingos Grill Sur,Monterrey,17574.94,240,73.23,0.4589712383552914,0.1494379652643286,0.39159079638038,0.32217236576870234,0.5772219079888525,0.1006057262424452,False,Tuesday,False
2024-04-03,2,Vikingos Grill Sur,Monterrey,14818.98,262,56.56,0.829835218596839,0.0046701972965575754,0.16549458410660348,0.45447973235378636,0.49140835463340754,0.05411191301280613,False,Wednesday,False
2024-04-04,2,Vikingos Grill Sur,Monterrey,12180.86,248,49.12,0.21620893862090781,0.4657550318440564,0.3180360295350356,0.19324843016825116,0.20745406920668172,0.5992975006250671,False,Thursday,False
2024-04-05,2,Vikingos Grill Sur,Monterrey,19750.4,232,85.13,0.1268250883902327,0.7207258257751169,0.15244908583465033,0.008270552712453838,0.5357660814154322,0.4559633658721139,False,Friday,False
2024-04-06,2,Vikingos Grill Sur,Monterrey,15823.97,189,83.72,0.004360783772748859,0.32742083666394617,0.668218379563305,0.05973045824895464,0.10803990109656565,0.8322296406544798,True,Saturday,False
2024-04-07,2,Vikingos Grill Sur,Monterrey,17372.71,256,67.86,0.054952694459763286,0.04251261126189524,0.9025346942783414,0.3556035437969334,0.02071465007286902,0.6236818061301975,True,Sunday,False
2024-04-08,2,Vikingos Grill Sur,Monterrey,17598.45,218,80.73,0.1762284142618223,0.10065848026937732,0.7231131054688005,0.3352594110389507,0.1373613361622273,0.5273792527988219,False,Monday,False
2024-04-09,2,Vikingos Grill Sur,Monterrey,20130.62,206,97.72,0.3558150335085454,0.6048594584140496,0.039325508077405064,0.13955356839687708,0.4488026148871307,0.4116438167159923,False,Tuesday,False
2024-04-10,2,Vikingos Grill Sur,Monterrey,14815.68,184,80.52,0.3807146412797269,0.5968404781086508,0.02244488061162233,0.195717255015304,0.13474528314910098,0.669537461835595,False,Wednesday,False
2024-04-11,2,Vikingos Grill Sur,Monterrey,4918.55,201,24.47,0.24466399448786777,0.30161367354585505,0.4537223319662771,0.06611956277784205,0.3188415828624799,0.6150388543596782,False,Thursday,False
2024-04-12,2,Vikingos Grill Sur,Monterrey,15270.73,242,63.1,0.17534534705538216,0.3386929955088397,0.4859616574357781,0.3049140786205441,0.6611979954177426,0.033887925961713354,False,Friday,False
2024-04-13,2,Vikingos Grill Sur,Monterrey,17565.19,199,88.27,0.49050505352175067,0.08827033798206721,0.4212246084961821,0.06356147541836041,0.4589160301982391,0.47752249438340055,True,Saturday,False
2024-04-14,2,Vikingos Grill Sur,Monterrey,13490.02,182,74.12,0.27583259774049224,0.1432335558722089,0.5809338463872988,0.37970363192349255,0.24272180107577238,0.37757456700073516,True,Sunday,False
2024-04-15,2,Vikingos Grill Sur,Monterrey,13033.49,203,64.2,0.4619966385382039,0.15421308581709392,0.38379027564470214,0.05949952477281024,0.015972280823964215,0.9245281944032256,False,Monday,False
2024-04-16,2,Vikingos Grill Sur,Monterrey,22018.29,311,70.8,0.6740695215357627,0.1145538379116462,0.21137664055259106,0.4704406537404036,0.2579453955665405,0.27161395069305583,False,Tuesday,False
2024-04-17,2,Vikingos Grill Sur,Monterrey,21207.2,125,169.66,0.3918937078375657,0.04639660317033731,0.561709688992097,0.31457225771395003,0.46668409145079914,0.2187436508352509,False,Wednesday,False
2024-04-18,2,Vikingos Grill Sur,Monterrey,13714.58,186,73.73,0.38678747583000056,0.07783291465276233,0.5353796095172372,0.026381595082870246,0.03272629145016308,0.9408921134669666,False,Thursday,False
2024-04-19,2,Vikingos Grill Sur,Monterrey,22051.79,242,91.12,0.16183319692767942,0.46583324812014126,0.3723335549521793,0.31563158357982374,0.39185280963398356,0.2925156067861928,False,Friday,False
2024-04-20,2,Vikingos Grill Sur,Monterrey,10545.2,193,54.64,0.5048613518367268,0.08849501909271348,0.4066436290705598,0.10133241946992884,0.3744001625466882,0.524267417983383,True,Saturday,False
2024-04-21,2,Vikingos Grill Sur,Monterrey,19276.88,170,113.39,0.5800427414679297,0.01410426307279796,0.40585299545927234,0.1124858435846423,0.17541767342989806,0.7120964829854597,True,Sunday,False
2024-04-22,2,Vikingos Grill Sur,Monterrey,16119.41,118,136.61,0.03460646483239655,0.21381703831567025,0.7515764968519332,0.017855048526304096,0.6308145440983767,0.3513304073753193,False,Monday,False
2024-04-23,2,Vikingos Grill Sur,Monterrey,12237.95,229,53.44,0.07306816747436581,0.22700957784379538,0.6999222546818388,0.01656694629275447,0.7079895950111906,0.275443458696055,False,Tuesday,False
2024-04-24,2,Vikingos Grill Sur,Monterrey,18056.25,363,49.74,0.06630543003158816,0.08682412743591215,0.8468704425324998,0.12153022522702964,0.7263647676344973,0.15210500713847316,False,Wednesday,False
2024-04-25,2,Vikingos Grill Sur,Monterrey,19985.88,183,109.21,0.15166419614796003,0.3255967396723409,0.522739064179699,0.4606319865531083,0.3139452343834446,0.22542277906344707,False,Thursday,False
2024-04-26,2,Vikingos Grill Sur,Monterrey,19654.29,227,86.58,0.5240742996971323,0.0016626725317950856,0.4742630277710727,0.10528207994009918,0.46447014630208555,0.4302477737578153,False,Friday,False
2024-04-27,2,Vikingos Grill Sur,Monterrey,16928.5,222,76.25,0.4677642362505431,0.14012222357147847,0.39211354017797856,0.5903988304088172,0.3046696657501927,0.10493150384099016,True,Saturday,False
2024-04-28,2,Vikingos Grill Sur,Monterrey,19041.51,252,75.56,0.056606789923239656,0.26659504810522205,0.6767981619715383,0.923227646593704,0.07675361246766282,1.8740938633202088e-05,True,Sunday,False
2024-04-29,2,Vikingos Grill Sur,Monterrey,13876.77,287,48.35,0.2709588976994717,0.011977236453950742,0.7170638658465776,0.3228347363133093,0.5357955814385646,0.14136968224812613,False,Monday,False
2024-04-30,2,Vikingos Grill Sur,Monterrey,14122.34,221,63.9,0.36046129626650286,0.21645722997447014,0.42308147375902694,0.5678328039187622,0.3170549250124992,0.11511227106873871,False,Tuesday,False
2024-05-01,2,Vikingos Grill Sur,Monterrey,15175.2,205,74.03,0.03779450259912794,0.8482101234066185,0.1139953739942537,0.09203983360441312,0.25082551407349885,0.657134652322088,False,Wednesday,True
2024-05-02,2,Vikingos Grill Sur,Monterrey,23746.34,236,100.62,0.31024048378115326,0.28594304713984176,0.4038164690790048,0.4226316109656619,0.43399634616202604,0.14337204287231234,False,Thursday,False
2024-05-03,2,Vikingos Grill Sur,Monterrey,19523.49,173,112.85,0.06289766505284351,0.39564990664629385,0.5414524283008625,0.2583157914128584,0.29992579976598316,0.4417584088211585,False,Friday,False
2024-05-04,2,Vikingos Grill Sur,Monterrey,25925.35,219,118.38,0.8058400346014083,0.17243622969835803,0.02172373570023361,0.17809438809286074,0.31129040195037283,0.5106152099567665,True,Saturday,False
2024-05-05,2,Vikingos Grill Sur,Monterrey,16373.42,240,68.22,0.03770239224263481,0.9301653760840607,0.03213223167330445,0.28166167778605933,0.38108564924338567,0.33725267297055495,True,Sunday,False
2024-05-06,2,Vikingos Grill Sur,Monterrey,18882.59,174,108.52,0.38013417028355256,0.12875633273551268,0.4911094969809347,0.7009131598202909,0.017354774256227962,0.2817320659234811,False,Monday,False
2024-05-07,2,Vikingos Grill Sur,Monterrey,13085.26,261,50.14,0.1021498749539228,0.26409025851719414,0.633759866528883,0.4317635091230765,0.22753563205397978,0.34070085882294376,False,Tuesday,False
2024-05-08,2,Vikingos Grill Sur,Monterrey,24298.18,152,159.86,0.30647512101547925,0.10284632226653795,0.5906785567179828,0.22091482190567943,0.12068737000787275,0.6583978080864478,False,Wednesday,False
2024-05-09,2,Vikingos Grill Sur,Monterrey,13381.34,281,47.62,0.3701813072317345,0.1657234467274111,0.4640952460408545,0.1566067435394574,0.13747462478221276,0.7059186316783298,False,Thursday,False
2024-05-10,2,Vikingos Grill Sur,Monterrey,15662.72,202,77.54,0.18159016751765095,0.7203028805555494,0.09810695192679987,0.05411042790570367,0.3501749859785744,0.5957145861157219,False,Friday,False
2024-05-11,2,Vikingos Grill Sur,Monterrey,20061.76,171,117.32,0.8543804693892934,0.08422573021968621,0.06139380039102038,0.1840233439607776,0.04396894162388266,0.7720077144153398,True,Saturday,False
2024-05-12,2,Vikingos Grill Sur,Monterrey,9927.48,152,65.31,0.3983156649321381,0.21560436057529783,0.38607997449256404,0.013889226966079558,0.36806881628925536,0.6180419567446651,True,Sunday,False
2024-05-13,2,Vikingos Grill Sur,Monterrey,19802.17,226,87.62,0.09469785301445176,0.37426325042763064,0.5310388965579176,0.4849131213052383,0.28553959874365226,0.2295472799511093,False,Monday,False
2024-05-14,2,Vikingos Grill Sur,Monterrey,16740.85,171,97.9,0.1021788956934266,0.7629972177728025,0.1348238865337711,0.03412386714583732,0.4544811170285589,0.5113950158256038,False,Tuesday,False
2024-05-15,2,Vikingos Grill Sur,Monterrey,18956.58,271,69.95,0.1500050274477374,0.5749614109595205,0.2750335615927421,0.025006435001646853,0.2525984032717058,0.7223951617266473,False,Wednesday,False
2024-05-16,2,Vikingos Grill Sur,Monterrey,10903.52,179,60.91,0.17477588916832723,0.18533441293447536,0.6398896978971973,0.23856299451274893,0.022142828997723917,0.7392941764895271,False,Thursday,False
2024-05-17,2,Vikingos Grill Sur,Monterrey,20275.15,294,68.96,0.7067470985638852,0.033510725541624174,0.2597421758944907,0.23189521614111933,0.41133871837151353,0.3567660654873671,False,Friday,False
2024-05-18,2,Vikingos Grill Sur,Monterrey,18879.67,215,87.81,0.02308606964370169,0.36172129773820355,0.6151926326180949,0.12857804389716662,0.8443068358775233,0.02711512022530989,True,Saturday,False
2024-05-19,2,Vikingos Grill Sur,Monterrey,19961.89,93,214.64,0.18363437378881375,0.580650626374532,0.2357149998366542,0.1233380190759009,0.3117375873999101,0.5649243935241889,True,Sunday,False
2024-05-20,2,Vikingos Grill Sur,Monterrey,14962.8,199,75.19,0.27705846368833514,0.493682493558012,0.22925904275365286,0.017013688065455737,0.2774268665137693,0.7055594454207749,False,Monday,False
2024-05-21,2,Vikingos Grill Sur,Monterrey,12183.19,193,63.13,0.24853417241210884,0.02108059793777422,0.730385229650117,0.5696981536449047,0.2885597519507133,0.14174209440438185,False,Tuesday,False
2024-05-22,2,Vikingos Grill Sur,Monterrey,19136.56,289,66.22,0.40840090630864295,0.23317756491634417,0.35842152877501293,0.19771867218850722,0.11582660144007301,0.6864547263714196,False,Wednesday,False
2024-05-23,2,Vikingos Grill Sur,Monterrey,28225.96,264,106.92,0.1197895928940039,0.4725310068047724,0.40767940030122385,0.17129895332917175,0.05149493842519715,0.7772061082456312,False,Thursday,False
2024-05-24,2,Vikingos Grill Sur,Monterrey,18634.42,299,62.32,0.17874057815595598,0.763229654375833,0.05802976746821107,0.6040144727602833,0.18476772071194733,0.21121780652776934,False,Friday,False
2024-05-25,2,Vikingos Grill Sur,Monterrey,15850.59,157,100.96,0.04113181867135936,0.39730100354933506,0.5615671777793058,0.22231110159903963,0.16246578497188432,0.615223113429076,True,Saturday,False
2024-05-26,2,Vikingos Grill Sur,Monterrey,18084.69,161,112.33,0.06463999172497277,0.07449466273558339,0.8608653455394437,0.2223090767932129,0.5603336308590008,0.2173572923477864,True,Sunday,False
2024-05-27,2,Vikingos Grill Sur,Monterrey,18788.79,153,122.8,0.25917400176142535,0.011657978062760225,0.7291680201758145,0.8103144424286445,0.15442844600580044,0.03525711156555523,False,Monday,False
2024-05-28,2,Vikingos Grill Sur,Monterrey,17588.7,215,81.81,0.11493911460450529,0.6385699171421331,0.24649096825336178,0.07205662229927597,0.7405623580301792,0.18738101967054477,False,Tuesday,False
2024-05-29,2,Vikingos Grill Sur,Monterrey,22400.17,114,196.49,0.06688550431681284,0.003514317827580858,0.9296001778556062,0.4607556379595863,0.2373837040514902,0.3018606579889236,False,Wednesday,False
2024-05-30,2,Vikingos Grill Sur,Monterrey,16374.1,216,75.81,0.5778014217079157,0.27565590704722664,0.1465426712448575,0.5859293915230337,0.1706789128952671,0.24339169558169915,False,Thursday,False
2024-05-31,2,Vikingos Grill Sur,Monterrey,13839.46,140,98.85,0.4746624103801345,0.17904392622947118,0.3462936633903943,0.4536418549513166,0.3214790021929164,0.22487914285576707,False,Friday,False
2024-06-01,2,Vikingos Grill Sur,Monterrey,21669.75,217,99.86,0.09037945176597023,0.39416195819253497,0.5154585900414949,0.22780258473753756,0.7310763434200533,0.041121071842409054,True,Saturday,False
2024-06-02,2,Vikingos Grill Sur,Monterrey,18203.5,222,82.0,0.19705846234230653,0.39474679559462267,0.40819474206307066,0.6795252612612486,0.03543225543049562,0.28504248330825577,True,Sunday,False
2024-06-03,2,Vikingos Grill Sur,Monterrey,23493.7,176,133.49,0.17045751213796287,0.2702315441809121,0.559310943681125,0.4400732335061833,0.5433362552177304,0.016590511276086302,False,Monday,False
2024-06-04,2,Vikingos Grill Sur,Monterrey,14419.99,241,59.83,0.290828044970959,0.43032331334740126,0.2788486416816398,0.11208734019094999,0.8657023574205782,0.02221030238847167,False,Tuesday,False
2024-06-05,2,Vikingos Grill Sur,Monterrey,13654.51,301,45.36,0.043291754633201916,0.05242860029790519,0.9042796450688929,0.22851074521647635,0.2564312857711353,0.5150579690123883,False,Wednesday,False
2024-06-06,2,Vikingos Grill Sur,Monterrey,15381.98,161,95.54,0.47901696858352266,0.286321904957598,0.2346611264588794,0.2012328906941452,0.4093341622028245,0.3894329471030303,False,Thursday,False
2024-06-07,2,Vikingos Grill Sur,Monterrey,17534.56,158,110.98,0.427323916479052,0.44766840179891976,0.12500768172202825,0.7451293458442976,0.014026063637737896,0.24084459051796459,False,Friday,False
2024-06-08,2,Vikingos Grill Sur,Monterrey,19488.83,292,66.74,0.1300222372267582,0.5100287891680944,0.35994897360514744,0.412042929988367,0.34399816832335967,0.24395890168827344,True,Saturday,False
2024-06-09,2,Vikingos Grill Sur,Monterrey,12997.89,218,59.62,0.17204584138848453,0.3085131450514489,0.5194410135600667,0.6754427421778478,0.3184812423155766,0.0060760155065754705,True,Sunday,False
2024-06-10,2,Vikingos Grill Sur,Monterrey,9719.65,218,44.59,0.5949053170272636,0.010869636838350124,0.39422504613438636,0.7738099464684517,0.05225170633352164,0.1739383471980267,False,Monday,False
2024-06-11,2,Vikingos Grill Sur,Monterrey,19047.54,182,104.66,0.3882537413719091,0.25400546845764704,0.35774079017044386,0.9038561600006793,0.08705192384670234,0.009091916152618408,False,Tuesday,False
2024-06-12,2,Vikingos Grill Sur,Monterrey,19030.84,273,69.71,0.4626862874627492,0.1899602805772797,0.3473534319599711,0.12792634872135955,0.3156854662097789,0.5563881850688616,False,Wednesday,False
2024-06-13,2,Vikingos Grill Sur,Monterrey,12284.73,234,52.5,0.3827126053944464,0.27071687182675624,0.34657052277879746,0.17739090802079072,0.39270403189945025,0.429905060079759,False,Thursday,False
2024-06-14,2,Vikingos Grill Sur,Monterrey,26641.65,158,168.62,0.2328088473913832,0.2513804026531023,0.5158107499555146,0.5598632073731798,0.18467890505167533,0.25545788757514487,False,Friday,False
2024-06-15,2,Vikingos Grill Sur,Monterrey,23578.13,200,117.89,0.006440867959026825,0.4835797789649535,0.5099793530760197,0.3707929230040558,0.6245006465036552,0.004706430492289002,True,Saturday,False
2024-06-16,2,Vikingos Grill Sur,Monterrey,28366.37,146,194.29,0.22159643465399867,0.23153154452541122,0.5468720208205903,0.7822804075642974,0.1719929997574343,0.045726592678268244,True,Sunday,False
2024-06-17,2,Vikingos Grill Sur,Monterrey,19512.65,208,93.81,0.4265253615718493,0.35926151351708974,0.21421312491106104,0.5189219182586564,0.1835656076448408,0.29751247409650283,False,Monday,False
2024-06-18,2,Vikingos Grill Sur,Monterrey,21519.59,180,119.55,0.6123049289281726,0.16082097235018983,0.22687409872163758,0.04682239201400692,0.7467844799981166,0.20639312798787648,False,Tuesday,False
2024-06-19,2,Vikingos Grill Sur,Monterrey,17194.08,239,71.94,0.3668303720713921,0.34974352798489067,0.28342609994371726,0.8403842027288869,0.12469064532768202,0.034925151943431015,False,Wednesday,False
2024-06-20,2,Vikingos Grill Sur,Monterrey,23376.43,264,88.55,0.47820955328594644,0.12947090591461582,0.3923195407994377,0.19014638472111892,0.2833501800713454,0.5265034352075357,False,Thursday,False
2024-06-21,2,Vikingos Grill Sur,Monterrey,14245.55,258,55.22,0.49276761164794936,0.2972897507635183,0.20994263758853227,0.34830143320002765,0.5464087029934802,0.10528986380649209,False,Friday,False
2024-06-22,2,Vikingos Grill Sur,Monterrey,19896.96,233,85.39,0.3596676997850979,0.038796831293524854,0.6015354689213772,0.49677288733698033,0.43547735896286277,0.06774975370015689,True,Saturday,False
2024-06-23,2,Vikingos Grill Sur,Monterrey,13545.19,218,62.13,0.1230836653963687,0.1641949777536615,0.71272135684997,0.4734453999781488,0.08185684795191903,0.4446977520699323,True,Sunday,False
